/usr/local/Cellar/python/2.7.12/Frameworks/Python.framework/Versions/2.7/bin/python2.7 /Users/seanstappas1/PycharmProjects/qbert-reinforcement-learning/main.py
06-11-2017:19:04:16,571 INFO     [main.py:play_learning_agent:24] Plot filename: seed598
06-11-2017:19:04:16,572 INFO     [main.py:play_learning_agent:25] Agent type: subsumption
06-11-2017:19:04:16,572 INFO     [main.py:play_learning_agent:26] Distance metric: None
06-11-2017:19:04:16,572 INFO     [main.py:play_learning_agent:27] Exploration: combined
A.L.E: Arcade Learning Environment (version 0.5.1)
[Powered by Stella]
Use -help for help screen.
Warning: couldn't load settings file: ./ale.cfg
Game console created:
  ROM file:  qbert.bin
  Cart Name: Q-bert (1988) (Atari) [!]
  Cart MD5:  484b0076816a104875e00467d431c2d2
  Display Format:  AUTO-DETECT ==> NTSC
  ROM Size:        4096
  Bankswitch Type: AUTO-DETECT ==> 4K


WARNING: Possibly unsupported ROM: mismatched MD5.
Cartridge_MD5: 484b0076816a104875e00467d431c2d2
Cartridge_name: Q-bert (1988) (Atari) [!]

Running ROM file...
Random seed is 459
06-11-2017:19:14:46,686 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:48,520 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:14:49,452 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:50,808 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:59,761 INFO     [world.py:perform_action:668] Level won! Progressing to level 6
06-11-2017:19:15:00,512 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:02,272 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:17,241 INFO     [main.py:play_learning_agent:44] Episode 48 ended with score: 24250
06-11-2017:19:15:18,136 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:20,74 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:21,496 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:15:22,926 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:25,924 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:31,106 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:15:32,376 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:33,949 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:36,47 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:15:37,711 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:42,841 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:15:44,487 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:46,91 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:48,611 INFO     [main.py:play_learning_agent:44] Episode 49 ended with score: 20525
06-11-2017:19:15:49,504 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:51,97 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:52,802 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:15:54,78 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:55,116 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:59,642 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:16:02,653 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:04,37 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:04,243 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:16:05,214 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:08,556 INFO     [main.py:play_learning_agent:44] Episode 50 ended with score: 16075
06-11-2017:19:16:09,448 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:12,59 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:16:12,992 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:15,877 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:16,535 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:16:18,48 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:20,984 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:23,28 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:16:25,521 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:26,260 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:28,605 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:16:29,529 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:30,607 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:32,665 INFO     [main.py:play_learning_agent:44] Episode 51 ended with score: 20425
06-11-2017:19:16:33,564 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:37,10 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:16:37,909 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:39,683 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:42,311 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:16:43,217 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:44,763 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:52,904 INFO     [main.py:play_learning_agent:44] Episode 52 ended with score: 11450
06-11-2017:19:16:53,814 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:56,873 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:58,262 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:16:59,573 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:00,311 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:02,99 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:17:02,926 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:03,736 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:06,630 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:17:07,848 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:09,504 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:11,832 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:17:11,863 INFO     [main.py:play_learning_agent:44] Episode 53 ended with score: 16400
06-11-2017:19:17:12,761 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:16,958 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:18,699 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:17:20,29 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:24,17 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:17:25,831 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:26,400 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:30,272 INFO     [main.py:play_learning_agent:44] Episode 54 ended with score: 11200
06-11-2017:19:17:31,184 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:34,368 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:17:35,978 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:38,917 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:42,502 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:17:44,164 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:48,257 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:17:49,456 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:50,814 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:53,25 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:17:54,887 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:58,630 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:02,29 INFO     [world.py:perform_action:668] Level won! Progressing to level 6
06-11-2017:19:18:57,344 INFO     [main.py:play_learning_agent:44] Episode 55 ended with score: 25025
06-11-2017:19:18:58,313 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:59,918 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:01,5 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:19:02,210 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:03,742 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:04,416 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:19:06,33 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:07,844 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:10,113 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:19:12,518 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:19,1 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:21,745 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:19:22,954 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:26,524 INFO     [main.py:play_learning_agent:44] Episode 56 ended with score: 21050
06-11-2017:19:19:27,420 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:28,314 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:38,471 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:19:40,308 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:43,196 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:46,723 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:19:49,215 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:50,961 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:53,103 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:19:54,614 INFO     [main.py:play_learning_agent:44] Episode 57 ended with score: 15400
06-11-2017:19:19:55,625 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:57,103 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:00,49 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:20:01,399 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:04,166 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:05,157 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:20:07,737 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:11,299 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:13,156 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:20:14,363 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:16,92 INFO     [main.py:play_learning_agent:44] Episode 58 ended with score: 15300
06-11-2017:19:20:17,57 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:19,378 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:20:21,707 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:22,912 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:28,593 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:20:29,778 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:31,143 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:33,52 INFO     [main.py:play_learning_agent:44] Episode 59 ended with score: 10900
06-11-2017:19:20:33,958 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:37,130 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:38,38 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:20:38,971 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:40,500 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:43,179 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:20:44,379 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:46,826 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:20:47,796 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:50,416 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:20:51,341 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:54,995 INFO     [main.py:play_learning_agent:44] Episode 60 ended with score: 19050
06-11-2017:19:20:55,911 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:57,471 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:58,764 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:20:59,722 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:02,485 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:21:03,737 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:05,597 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:07,540 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:21:08,989 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:11,90 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:21:11,630 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:22,432 INFO     [main.py:play_learning_agent:44] Episode 61 ended with score: 20100
06-11-2017:19:21:23,733 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:26,4 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:29,880 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:21:31,128 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:34,885 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:36,246 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:21:37,657 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:41,377 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:47,972 INFO     [main.py:play_learning_agent:44] Episode 62 ended with score: 12425
06-11-2017:19:21:48,871 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:50,339 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:53,327 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:21:55,0 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:01,665 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:22:03,544 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:04,758 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:06,847 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:22:07,411 INFO     [main.py:play_learning_agent:44] Episode 63 ended with score: 14300
06-11-2017:19:22:08,306 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:09,828 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:10,217 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:22:10,769 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:11,927 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:14,921 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:22:16,461 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:18,386 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:21,644 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:22:22,198 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:27,531 INFO     [main.py:play_learning_agent:44] Episode 64 ended with score: 17225
06-11-2017:19:22:28,435 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:31,943 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:22:33,231 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:34,696 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:38,199 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:22:39,622 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:40,845 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:44,491 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:22:45,887 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:50,466 INFO     [main.py:play_learning_agent:44] Episode 65 ended with score: 15325
06-11-2017:19:22:51,418 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:53,557 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:55,526 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:22:56,635 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:57,954 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:02,129 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:23:03,619 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:08,480 INFO     [main.py:play_learning_agent:44] Episode 66 ended with score: 11800
06-11-2017:19:23:09,547 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:14,361 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:23:16,417 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:19,741 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:23:21,139 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:23,432 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:23:25,454 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:28,177 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:29,673 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:23:30,854 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:36,40 INFO     [main.py:play_learning_agent:44] Episode 67 ended with score: 19625
06-11-2017:19:23:36,994 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:38,896 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:41,57 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:23:42,900 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:46,77 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:46,499 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:23:47,787 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:50,40 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:50,298 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:23:51,422 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:52,536 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:53,564 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:23:54,140 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:55,447 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:00,165 INFO     [world.py:perform_action:668] Level won! Progressing to level 6
06-11-2017:19:24:00,891 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:04,581 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:45,551 INFO     [main.py:play_learning_agent:44] Episode 68 ended with score: 26050
06-11-2017:19:24:46,501 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:48,37 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:50,532 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:24:51,783 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:55,566 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:56,124 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:24:57,333 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:58,491 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:00,842 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:25:01,796 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:03,764 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:06,113 INFO     [main.py:play_learning_agent:44] Episode 69 ended with score: 16600
06-11-2017:19:25:07,18 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:12,526 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:25:13,896 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:16,79 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:23,810 INFO     [main.py:play_learning_agent:44] Episode 70 ended with score: 7925
06-11-2017:19:25:24,711 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:26,655 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:25:27,549 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:30,158 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:35,931 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:25:37,5 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:39,370 INFO     [main.py:play_learning_agent:44] Episode 71 ended with score: 10450
06-11-2017:19:25:40,432 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:43,43 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:25:44,334 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:48,777 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:50,535 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:25:51,751 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:55,240 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:25:56,477 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:02,511 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:26:04,80 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:05,44 INFO     [main.py:play_learning_agent:44] Episode 72 ended with score: 18525
06-11-2017:19:26:05,934 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:07,494 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:08,824 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:26:09,918 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:12,187 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:13,42 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:26:14,327 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:16,601 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:22,142 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:26:23,49 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:26,386 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:28,957 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:26:31,501 INFO     [main.py:play_learning_agent:44] Episode 73 ended with score: 20000
06-11-2017:19:26:32,595 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:33,947 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:36,566 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:26:37,852 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:39,300 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:42,230 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:26:43,455 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:44,500 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:49,48 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:26:51,77 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:52,113 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:53,613 INFO     [main.py:play_learning_agent:44] Episode 74 ended with score: 16450
06-11-2017:19:26:54,830 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:56,944 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:26:58,927 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:02,991 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:04,176 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:27:05,701 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:09,606 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:27:12,300 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:13,739 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:19,16 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:27:21,748 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:25,767 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:27,47 INFO     [main.py:play_learning_agent:44] Episode 75 ended with score: 20425
06-11-2017:19:27:28,297 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:30,703 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:27:32,14 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:34,884 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:27:36,946 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:39,233 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:27:40,548 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:43,81 INFO     [main.py:play_learning_agent:44] Episode 76 ended with score: 13975
06-11-2017:19:27:43,967 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:46,266 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:27:48,960 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:55,866 INFO     [main.py:play_learning_agent:44] Episode 77 ended with score: 5675
06-11-2017:19:27:56,878 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:58,729 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:00,572 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:28:01,860 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:06,845 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:28:08,114 INFO     [world.py:perform_action:647] Killed Coily!
