/usr/local/Cellar/python/2.7.12/Frameworks/Python.framework/Versions/2.7/bin/python2.7 /Users/seanstappas1/PycharmProjects/qbert-reinforcement-learning/main.py
06-11-2017:19:00:58,770 INFO     [main.py:play_learning_agent:24] Plot filename: subsumption_generalization2
06-11-2017:19:00:58,771 INFO     [main.py:play_learning_agent:25] Agent type: subsumption
06-11-2017:19:00:58,771 INFO     [main.py:play_learning_agent:26] Distance metric: None
06-11-2017:19:00:58,771 INFO     [main.py:play_learning_agent:27] Exploration: None
A.L.E: Arcade Learning Environment (version 0.5.1)
[Powered by Stella]
Use -help for help screen.
Warning: couldn't load settings file: ./ale.cfg
Game console created:
  ROM file:  qbert.bin
  Cart Name: Q-bert (1988) (Atari) [!]
  Cart MD5:  484b0076816a104875e00467d431c2d2
  Display Format:  AUTO-DETECT ==> NTSC
  ROM Size:        4096
  Bankswitch Type: AUTO-DETECT ==> 4K


WARNING: Possibly unsupported ROM: mismatched MD5.
Cartridge_MD5: 484b0076816a104875e00467d431c2d2
Cartridge_name: Q-bert (1988) (Atari) [!]

Running ROM file...
Random seed is 123
06-11-2017:19:08:10,203 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:08:11,672 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:13,886 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:15,729 INFO     [main.py:play_learning_agent:44] Episode 48 ended with score: 6475
06-11-2017:19:08:16,624 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:26,216 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:08:27,534 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:28,834 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:32,61 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:08:32,794 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:36,25 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:36,416 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:08:37,741 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:39,979 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:47,254 INFO     [main.py:play_learning_agent:44] Episode 49 ended with score: 16250
06-11-2017:19:08:48,152 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:49,796 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:51,901 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:08:53,423 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:08:56,406 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:08:57,712 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:00,371 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:02,434 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:09:03,551 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:04,735 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:10,483 INFO     [main.py:play_learning_agent:44] Episode 50 ended with score: 16025
06-11-2017:19:09:11,375 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:13,140 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:09:14,45 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:15,934 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:17,571 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:09:18,131 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:20,875 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:09:21,614 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:23,255 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:26,796 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:09:27,691 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:30,823 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:38,304 INFO     [main.py:play_learning_agent:44] Episode 51 ended with score: 20150
06-11-2017:19:09:39,202 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:41,351 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:09:42,717 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:47,325 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:09:48,228 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:50,754 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:52,364 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:09:53,640 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:56,778 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:09:57,614 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:09:59,535 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:00,707 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:08,958 INFO     [main.py:play_learning_agent:44] Episode 52 ended with score: 19750
06-11-2017:19:10:09,880 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:11,217 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:19,52 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:10:20,326 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:22,207 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:24,902 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:10:26,757 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:27,622 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:27,961 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:10:29,83 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:30,280 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:30,760 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:10:31,657 INFO     [main.py:play_learning_agent:44] Episode 53 ended with score: 19350
06-11-2017:19:10:32,618 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:34,52 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:36,408 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:10:37,679 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:40,282 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:10:41,890 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:46,929 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:10:48,989 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:49,670 INFO     [main.py:play_learning_agent:44] Episode 54 ended with score: 14325
06-11-2017:19:10:50,561 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:52,138 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:10:59,682 INFO     [main.py:play_learning_agent:44] Episode 55 ended with score: 2025
06-11-2017:19:11:00,588 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:02,128 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:09,630 INFO     [main.py:play_learning_agent:44] Episode 56 ended with score: 2025
06-11-2017:19:11:10,551 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:12,148 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:15,343 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:11:15,890 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:17,268 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:29,84 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:11:30,347 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:32,346 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:42,716 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:11:43,963 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:51,215 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:11:52,438 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:52,648 INFO     [main.py:play_learning_agent:44] Episode 57 ended with score: 21650
06-11-2017:19:11:53,565 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:11:55,134 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:12,256 INFO     [main.py:play_learning_agent:44] Episode 58 ended with score: 2450
06-11-2017:19:12:13,172 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:14,781 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:33,530 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:12:34,676 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:40,722 INFO     [main.py:play_learning_agent:44] Episode 59 ended with score: 6750
06-11-2017:19:12:41,644 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:42,581 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:44,638 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:12:45,376 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:48,426 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:53,468 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:12:54,139 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:12:56,362 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:15,334 INFO     [main.py:play_learning_agent:44] Episode 60 ended with score: 12125
06-11-2017:19:13:16,262 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:17,219 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:18,317 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:13:22,733 INFO     [main.py:play_learning_agent:44] Episode 61 ended with score: 5150
06-11-2017:19:13:23,652 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:24,614 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:25,661 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:13:30,168 INFO     [main.py:play_learning_agent:44] Episode 62 ended with score: 5150
06-11-2017:19:13:31,57 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:31,990 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:33,864 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:13:34,490 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:36,915 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:13:38,921 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:42,904 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:13:43,781 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:13:48,382 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:03,22 INFO     [main.py:play_learning_agent:44] Episode 63 ended with score: 15675
06-11-2017:19:14:04,721 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:08,462 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:12,605 INFO     [main.py:play_learning_agent:44] Episode 64 ended with score: 1875
06-11-2017:19:14:14,332 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:18,50 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:23,571 INFO     [main.py:play_learning_agent:44] Episode 65 ended with score: 2050
06-11-2017:19:14:25,260 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:28,904 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:34,348 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:14:35,606 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:37,952 INFO     [main.py:play_learning_agent:44] Episode 66 ended with score: 6050
06-11-2017:19:14:39,606 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:41,393 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:47,567 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:14:48,679 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:50,503 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:53,109 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:14:53,961 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:55,692 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:14:56,77 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:14:56,628 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:00,57 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:15:01,99 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:01,465 INFO     [main.py:play_learning_agent:44] Episode 67 ended with score: 19600
06-11-2017:19:15:03,364 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:07,732 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:08,177 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:15:09,107 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:13,480 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:28,843 INFO     [main.py:play_learning_agent:44] Episode 68 ended with score: 6800
06-11-2017:19:15:30,565 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:34,108 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:15:36,683 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:44,14 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:15:45,441 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:48,417 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:48,887 INFO     [main.py:play_learning_agent:44] Episode 69 ended with score: 10950
06-11-2017:19:15:49,821 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:15:51,398 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:11,523 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:16:12,428 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:14,396 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:25,539 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:16:27,232 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:28,532 INFO     [main.py:play_learning_agent:44] Episode 70 ended with score: 11625
06-11-2017:19:16:29,452 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:31,47 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:33,339 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:16:34,471 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:39,137 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:16:40,467 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:42,400 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:16:43,243 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:44,731 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:16:46,325 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:50,7 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:54,829 INFO     [main.py:play_learning_agent:44] Episode 71 ended with score: 19050
06-11-2017:19:16:56,572 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:16:57,520 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:05,54 INFO     [main.py:play_learning_agent:44] Episode 72 ended with score: 1925
06-11-2017:19:17:06,801 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:07,750 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:15,536 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:17:17,385 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:18,696 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:21,902 INFO     [main.py:play_learning_agent:44] Episode 73 ended with score: 7000
06-11-2017:19:17:23,650 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:24,610 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:33,223 INFO     [main.py:play_learning_agent:44] Episode 74 ended with score: 2150
06-11-2017:19:17:34,920 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:35,887 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:44,679 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:17:46,216 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:50,25 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:17:53,361 INFO     [main.py:play_learning_agent:44] Episode 75 ended with score: 11100
06-11-2017:19:17:54,466 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:17:57,305 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:16,452 INFO     [main.py:play_learning_agent:44] Episode 76 ended with score: 2275
06-11-2017:19:18:17,695 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:20,977 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:46,973 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:18:48,499 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:50,821 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:52,939 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:18:55,570 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:56,846 INFO     [main.py:play_learning_agent:44] Episode 77 ended with score: 11250
06-11-2017:19:18:58,561 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:18:59,531 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:08,77 INFO     [main.py:play_learning_agent:44] Episode 78 ended with score: 2100
06-11-2017:19:19:09,168 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:11,955 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:13,844 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:19:14,995 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:18,691 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:18,885 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:19:21,562 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:21,854 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:19:22,984 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:24,259 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:29,77 INFO     [main.py:play_learning_agent:44] Episode 79 ended with score: 15750
06-11-2017:19:19:30,170 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:32,990 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:35,188 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:19:36,535 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:40,503 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:40,717 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:19:42,185 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:44,986 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:51,210 INFO     [main.py:play_learning_agent:44] Episode 80 ended with score: 11425
06-11-2017:19:19:52,488 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:55,514 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:19:57,529 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:19:58,888 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:02,843 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:03,62 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:20:04,492 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:12,270 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:20:12,903 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:15,336 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:20,930 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:20:21,819 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:23,374 INFO     [main.py:play_learning_agent:44] Episode 81 ended with score: 19900
06-11-2017:19:20:24,478 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:27,288 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:29,166 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:20:30,289 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:33,960 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:34,163 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:20:35,514 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:38,40 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:43,696 INFO     [main.py:play_learning_agent:44] Episode 82 ended with score: 11425
06-11-2017:19:20:45,408 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:46,379 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:48,266 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:20:49,606 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:51,878 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:54,930 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:20:56,615 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:20:58,151 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:11,80 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:21:13,231 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:15,67 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:18,529 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:21:19,252 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:25,166 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:30,965 INFO     [main.py:play_learning_agent:44] Episode 83 ended with score: 22450
06-11-2017:19:21:33,64 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:34,249 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:21:35,579 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:36,850 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:21:37,828 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:39,715 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:44,559 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:21:45,818 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:49,159 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:49,506 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:21:50,335 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:51,648 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:52,658 INFO     [main.py:play_learning_agent:44] Episode 84 ended with score: 19925
06-11-2017:19:21:53,604 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:21:55,176 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:30,361 INFO     [main.py:play_learning_agent:44] Episode 85 ended with score: 2800
06-11-2017:19:22:31,253 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:33,77 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:34,54 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:22:35,300 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:41,291 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:22:42,27 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:44,542 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:45,41 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:22:45,928 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:48,547 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:22:49,374 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:50,34 INFO     [main.py:play_learning_agent:44] Episode 86 ended with score: 18725
06-11-2017:19:22:51,114 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:53,891 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:22:55,581 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:22:56,907 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:04,922 INFO     [main.py:play_learning_agent:44] Episode 87 ended with score: 5875
06-11-2017:19:23:06,2 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:08,942 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:23:10,14 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:12,120 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:31,123 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:23:34,966 INFO     [main.py:play_learning_agent:44] Episode 88 ended with score: 10125
06-11-2017:19:23:36,110 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:39,361 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:41,152 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:23:42,774 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:23:47,716 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:24:04,126 INFO     [main.py:play_learning_agent:44] Episode 89 ended with score: 10050
06-11-2017:19:24:05,304 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:08,151 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:15,404 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:24:17,144 INFO     [world.py:perform_action:647] Killed Coily!
